author_repo,wf_contents,security_policy
banzaicloud/pipeline,CI' 'active' '165087' 'CI' 'active' '1945413' 'Docker' 'active' '3439770' 'Integrated Service test' 'active' '3521800' 'Integrated Service test for v2' 'active' '3855435' 'Git' 'active' '4940197' 'Scan deployed images' 'active' '9165296' 'Helm chart' 'active' '30615673,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' ' PLEASE DONT DISCLOSE SECURITYRELATED ISSUES PUBLICLY' 'If you have found a security issue please send the details to' 'securitybanzaicloudcom and dont disclose it publicly until we can provide a' 'fix for it We take security reports very seriously and intend to respond in a' 'timely manner' 'You can use the PGP key of the security team to encrypt your message' 'BEGIN PGP PUBLIC KEY BLOCK' '' 'mQENBFRcLABCAChLRfLIfEgEeuzMiNwuUPBwOIyDXdgell' 'SRTMCfFWirlUhNvojlPlXsGsvdISPhSqFEUocLztowHzfLHQmqhCB' 'HSUleldZXBTilMubTwsjcatDubREDzsfQHbvHmkiwZAXJCMUDBtzqBlB' 'IzXglAvhHUxIScNKoFxpoIJFZZdLRoGSVTHrCDkGirwUnYjoNZX' 'tNqXVwkWwfXwOrKJWDucImeSbHcJfbluEGtppkhnqBKubTgrNsyjfbkPh' 'ewOQjhIjOZpkAErhlEoPQxHjWETtABEBAAGNUJhbnphaSBDbGZCBT' 'ZWNcmleSBUZWFtIDxzZWNcmleUBiYWYWljbGZCjbiQFUBBMBCAA' 'FiEEZaqSCUaJcigmZOnVZKfMwFAlRcLACGwMFCRLMAwAFCwkIBwIGFQoJ' 'CAsCBBYCAwECHgECFAACgkQZOnVZKfMwCZAfNtgGhJwATsAAkqLXJRfgVy' 'HkKIvkdwIiUyBwGNXyBfcbyuNFppXXewOSFRONYTzsqByshBMvsv' 'enRswRtumyeqxwPouxjpWhQzMErBdztuSSttzXVlbOipHlXoEBqzqoX' 'XCuWqAaWXlAXlJTutGJWRxHZjdNReUqFOKMSLUwwwTVpKSItrFUPAsj' 'DMYGVbNyfBxudnzTDWCUBqBZKxvNpFonnJmyfifuzqZOoWq' 'tBdPEMDatdRXiMTvbcHrXMwELMPjmxXIBnRuWvLpuFbdmroxTGkB' 'DQRdUXCwAQgAwAYBSbivorTeTGROdwLtYkzEoseOuHzDWmGkxoVDfq' 'FbJofdxwlPMvCOvUuJSIPrbhvjehGqZIRieygbzsWYQdqFoUSwQYWz' 'AUSEWFYdFUIOAwpXIPLXHvxBVtBayAWGnhKkLhxzEnxhwJrNMnXGxO' 'cyIOJLdKJlQMCLuVkoXEBJzRuEKpBwKuZeVWfkPuemzuQhRwAqUhTD' 'gQFHkRbqLpVnwZHoVeCdiqDhIYwfMoAAneMLczMYWAhYd' 'bfuItZRyQudYdfBbyArgxHeDwzISwARAQABiQEBBgBCAAmFiEEZaqSCU' 'aJcigmZOnVZKfMwFAlRcLACGwwFCRLMAwAACgkQZOnVZKfMzOwfRmdl' 'rBxvHPqgBfVQEfVEEEyBxfUExkWrGKeBTvvExUsnvgpbTJclMZngzIw' 'CmtWyBzfutnQqxipZofoqfuCJavEBRslDoRDupWDFcVPjPjcwzbgmJS' 'kTOPIUZIHJfcWwTQiRFYmGysYMHCTgKtlVxvEmSfnDCYWvuJyLQnd' 'YjALbXzMLUCxrPMLnxAOAJwGfpHkuvatORFVdKqAvkqlpFl' 'PUUEuZkJZUMgflBZiTeaZPVKNRnpzKxpFKHMuRNMCERiDmqDXayJkk' 'HNPkVOUMSyDzMWGgw' 'keg' 'END PGP PUBLIC KEY BLOCK
ajermakovics/jvm-mon,,
kunal-kushwaha/DevOps-Bootcamp,,
amidaware/tacticalrmm,Publish Tactical Docker Images' 'active' '3893513' 'CodeQL' 'active' '16191960' 'pages-build-deployment' 'active' '16525696' 'Tests CI' 'active' '23282928,SSuuppppoorrtteedd VVeerrssiioonnss' 'Latest release' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'httpsdocstacticalrmmcomsecurity
kamilkisiela/graphql-inspector,CI' 'active' '16599' 'automerge' 'active' '125818' 'website' 'active' '856555' 'Integration' 'active' '950914' 'Canary Releases' 'active' '6603333' 'Sync labels' 'active' '8325709' 'Publish Docker image' 'active' '14173549' 'Publish Docker image' 'active' '30323511' 'pr' 'active' '37325431' 'master' 'active' '37325822,
google/cloudprober,Go Build and Test' 'active' '34268,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
megaease/easeprobe,Code Lint' 'active' '27327899' 'License Checking' 'active' '27327900' 'Release' 'active' '22588136' 'JSON Schema' 'active' '34749536' 'Test' 'active' '27327898,
influxdata/chronograf,chronograf/cypress/report' 'active' '22586003' 'chronograf/cypress' 'active' '22586004,
cybertec-postgresql/pgwatch2,Build & Test' 'active' '41091961' 'CodeQL' 'active' '18301635' 'Release' 'active' '18302147' 'Close Stale Issues and PRs' 'active' '20355244,
GoogleCloudPlatform/fourkeys,.github/workflows/test.yml' 'active' '12390320,
slok/sloth,CI' 'active' '7579103' 'SLO generation' 'active' '13790504' 'Release Charts' 'active' '14981179' 'pages-build-deployment' 'active' '18710665,
kamon-io/Kamon,Test all the things' 'active' '703859' 'Publish a new release' 'active' '703944,
nshalabi/SysmonTools,,
valeriansaliou/vigil,Build and Release' 'active' '29783269' 'Test and Build' 'active' '4145072' 'pages-build-deployment' 'active' '29544611,
amonapp/amon,,
uptrace/uptrace,build-and-test' 'active' '16738302' 'Lint Commit Messages' 'active' '16745722' 'golangci-lint' 'disabled_manually' '16745721,
NannyML/nannyml,dev workflow' 'active' '18710619' 'stage & preview workflow' 'active' '18710620' 'release & publish workflow' 'active' '18710621,
jaegertracing/jaeger-client-go,CodeQL Analysis' 'active' '1225693' 'Integration Tests' 'active' '3864473' 'Unit Tests' 'active' '3860121,
timescale/promscale,Go' 'active' '935075' 'Go Report Card' 'active' '1039312' 'Daily scheduled extended Go tests' 'active' '2356656' 'Run Gosec' 'active' '3504920' 'Docker Compose tests' 'active' '3746278' 'goreleaser' 'active' '11435605' 'Integration' 'active' '15914087' 'helm releaser' 'active' '17704656' 'mixin' 'active' '20653044' 'End to End' 'active' '22318917' 'docker' 'active' '25129701' 'Benchmarks' 'active' '30552626,
grpc-ecosystem/go-grpc-prometheus,,
XuehaiPan/nvitop,Build' 'active' '30678991' 'Lint' 'active' '30476489,
DataDog/dd-agent,,
zalando/logbook,build' 'active' '10226' 'Release Pull Request' 'active' '169017' 'Release' 'active' '169025,security issues' 'We are trying to deal with it responsibly and provide patches as quickly as' 'possible If you have anything to report to us please use any of the following' 'channels' '     open an issue' '     use our security form
sipcapture/homer,heplify-server ghcr build + push' 'active' '34350119' 'homer-app ghcr build + push' 'active' '34349294' 'Starring Partner' 'active' '13116566' 'Resync Submodules' 'active' '408506,
badtuxx/giropops-monitoring,,
knyar/nginx-lua-prometheus,Run Tests' 'active' '17936506,
opstrace/opstrace,trigger-buildkite-for-pr' 'active' '3858597' 'Sync Algolia' 'active' '4329882' 'Link Check' 'active' '5469853' 'Process Images' 'active' '6598309' 'Upload Assets' 'active' '6792662' 'Reading Time' 'active' '10843488' 'Preview Docs' 'active' '11943730,We take security seriously If you believe you have found a security issue in' 'our project or any related projects please email us at securityopstracecom' 'to responsibly disclose the issue
tessera-metrics/tessera,,
kostya/eye,,
hap-wi/roxy-wi,CodeQL' 'active' '29669670,
sodadata/soda-core,CI pipeline' 'active' '22342998' '.github/workflows/issues.workflow.yml' 'active' '22771837' 'Build Docker image for Soda Core' 'active' '29613628,
monitoringartist/zabbix-docker-monitoring,Test and Build' 'active' '4647845' 'pages-build-deployment' 'active' '20192180,
eidam/cf-workers-status-page,Deploy' 'active' '3454164' '.github/workflows/main.yml' 'active' '43312217' 'Deno' 'active' '43312219,
korfuri/django-prometheus,CI' 'active' '14992423,
prometheus/snmp_exporter,golangci-lint' 'active' '14695775,The Prometheus security policy including how to report vulnerabilities can be' 'found here' 'httpsprometheusiodocsoperatingsecurity
creaktive/rainbarf,,
gocrane/crane,Go' 'active' '15659637' 'pages-build-deployment' 'active' '23406703' 'reviewdog' 'active' '24077393' 'build-images' 'active' '25110678' 'ci' 'active' '30082294' 'build-images-branch' 'active' '31941179' 'Auto close issues' 'active' '32927603' 'Issue Labeled' 'active' '32927604' 'Issue Remove Inactive' 'active' '32927605' 'Issues Similarity Analysis' 'active' '32927606' 'Pull Request Labeler' 'active' '32927607' '🔂 Crane PR Docs Preview - Docsy' 'active' '35186898' '🔂 Crane PR Docs Preview - Docsy' 'active' '35186899,
metlo-labs/metlo,build' 'active' '32355922' 'build' 'active' '44369985' 'build' 'active' '44369986,SSuuppppoorrtteedd VVeerrssiioonnss' 'We recommend using the latest version of Metlo to ensure you get all security' 'updates' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any security vulnerabilities to akshaymetlocom
cloudalchemy/ansible-prometheus,Pull request labeler' 'active' '466' 'Sync labels in the declarative way' 'active' '42391,
tldr-devops/startpack,,
XavierBerger/RPi-Monitor,,
rs/jplot,goreleaser' 'active' '44067672,
AntonioRedondo/AnotherMonitor,,
robusta-dev/robusta,Build & Deploy Robusta Docs' 'active' '10597427' 'Test robusta-cli installation package' 'active' '11055052' 'Test robusta with pytest' 'active' '11214472' 'Release Robusta' 'active' '15390817' 'Test Poetry lock file' 'active' '26290061' 'Release Docker CLI image' 'active' '43069488' 'Linting' 'active' '44411506,
networkupstools/nut,CodeQL' 'active' '41979521,
MauriceNino/dashdot,,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest version is supported' 'VVeerrssiioonn SSuuppppoorrtteedd' 'latest  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you encounter a security vulnerability please file a bug report using the' 'correct template I will make sure to remove the vulnerability as fast as' 'possible and release a new version
mikaku/Monitorix,Syntax Check' ' Install & Test' 'active' '16845240,
tgraf/bmon,,
vladmihalcea/flexy-pool,,
RuntimeTools/appmetrics,,
line/promgen,Promgen Tests' 'active' '7297157' 'Build Docker Container' 'active' '10374766' 'Sphinx Documentation' 'active' '6479480,If you believe you have discovered a vulnerability or have an issue related to' 'security please DO NOT open a public issue Instead send us a mail to' 'dlossdevlinecorpcom
Edgio/vflow,CodeQL' 'active' '24630450' 'vflow' 'active' '4742698' 'build' 'active' '24630451,
StamusNetworks/SELKS,Build ArkimeViewer docker Image' 'active' '19656784,
spatie/laravel-uptime-monitor,dependabot-auto-merge' 'active' '16894634' 'Check & fix styling' 'active' '2796410' 'run-tests' 'active' '756585' 'Update Changelog' 'active' '15358966,
revsys/django-health-check,CI' 'active' '2209619' 'Release' 'active' '1365199' 'pages-build-deployment' 'active' '18149360,
nghialv/promviz,Build & Test' 'active' '19428249' 'Create and publish a Docker image' 'active' '19428250,
shinyscorpion/wobserver,,
codeaprendiz/learn-devops,pages-build-deployment' 'active' '31801372,
sensu/uchiwa,,
kdash-rs/kdash,Continuous Deployment' 'active' '8227094' 'Continuous Integration' 'active' '8181859,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only latest version of the software will be supported with security patches' 'VVeerrssiioonn SSuuppppoorrtteedd' 'latest  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find a vulnerability please reach out to me via email' 'dudtsgmailcom or via Twitter DM deepu to responsible disclosure' 'Please dont create GitHub issues publicly so that I can try to fix the issue' 'and release a patch first
tribe29/checkmk,Close inactive PRs' 'active' '31269107' 'PR-CI' 'active' '11757339,
amachanic/sp_whoisactive,,
microsoft/Microsoft365DSC,AzureCloud - Full-Circle - SPO' 'active' '1381918' 'Unit Tests' 'active' '1388110' 'AzureCloud Public - Integration' 'active' '1388238' 'AzureCloud - Full-Circle - EXO' 'active' '1388421' 'AzureCloud - Full-Circle - O365' 'active' '1388422' 'AzureCloud - Full-Circle - SC' 'active' '1388423' 'AzureCloud - Full-Circle - TEAMS' 'active' '1388424' 'AzureCloud - Full-Circle - OD' 'active' '1388426' 'AzureCloud - Full-Circle - PP' 'active' '1388427' 'Code Coverage' 'active' '1894819' 'Publish to PowerShell Gallery' 'active' '1967334' 'Build & Deploy to Preview' 'active' '11684530' 'Build & Deploy to Production' 'active' '11684531' 'Generate Resources & Deploy GitHub Pages' 'active' '15102757' 'pages-build-deployment' 'active' '16467900' 'Resource Integration' 'active' '40478824' 'Generate Wiki Content' 'disabled_manually' '1447615,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
jacksontj/promxy,build' 'active' '5540245' 'CodeQL' 'active' '13651223' 'Go' 'active' '5517378,
kisslove/web-monitoring,,
jaegertracing/jaeger-ui,CodeQL' 'active' '5921835' 'Unit Tests' 'active' '3900998,
infinityworks/prometheus-example-queries,,
performancecopilot/pcp,CI' 'active' '1449754' 'CodeQL' 'active' '2998242' 'Coverity' 'active' '5914953' 'QA' 'active' '8571502' 'Release' 'active' '1803619,
giantswarm/prometheus,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please visit httpswwwgiantswarmioresponsibledisclosure for information' 'on reporting security issues
spotify/heroic,Docker build workflow' 'active' '3338015,
sensu/sensu-go,golangci-lint' 'active' '1596676' 'Semgrep' 'active' '6081143' 'static-check' 'active' '15150186,
rapidloop/pgmetrics,,
alphasoc/flightsim,builder-releaser' 'active' '11517399,
algenty/grafana-flowcharting,Node.js CI' 'active' '25731684' 'NodeJS with Gulp' 'active' '25732155' 'pages-build-deployment' 'active' '25293014,
heim-rs/heim,Security audit' 'active' '11614' 'Security audit' 'active' '195565' 'Continuous integration' 'active' '670596,
nsacyber/GRASSMARLIN,,
slanatech/swagger-stats,CodeQL' 'active' '10962918,
pyrra-dev/pyrra,Go' 'active' '11854777' 'Container' 'active' '11959214' 'Go' 'active' '11853981' 'golangci-lint' 'active' '20996759' 'Node' 'active' '11854423' 'Goreleaser' 'active' '34012530,
dotdc/grafana-dashboards-kubernetes,pre-commit-checks' 'active' '20565264,
collabnix/kubetools,pages-build-deployment' 'active' '18214212' 'Deploy Jekyll with GitHub Pages dependencies preinstalled' 'active' '32887203,
bugsnag/bugsnag-js,PR diff bot' 'active' '5187994' '@bugsnag/electron' 'active' '8602378' 'Test' 'active' '8403581,
Icinga/icingaweb2,L10n Update' 'active' '1100150' 'Docker image' 'active' '1658220' 'PHP Tests' 'active' '413717,
OpenNMS/opennms,Auto Assign Pull Request' 'active' '23025226' 'CLA Assistant' 'active' '13446094' 'PR-Labeler' 'active' '14373452' 'pages-build-deployment' 'active' '17844262,
HDB-Li/LLDebugTool,,
muatik/flask-profiler,,
strizhechenko/netutils-linux,pages-build-deployment' 'active' '23540596,
open-source-labs/Swell,,
eworm-de/routeros-scripts,,
cloudflare/unsee,,httpswwwcloudflarecomdisclosure' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' '     httpshackeronecomcloudflare' '          o All Cloudflare products are in scope for reporting If you submit a' '            valid report on bountyeligible assets through our disclosure' '            program we will transfer your report to our private bug bounty' '            program and invite you as a participant' '     mailtosecuritycloudflarecom' '          o If youd like to encrypt your message please do so within the the' '            body of the message Our email system doesnt handle PGPMIME well' '          o httpswwwcloudflarecomgpgsecurityatcloudflarepubkey' '            Atxt' 'All abuse reports should be submitted to our Trust  Safety team through our' 'dedicated page httpswwwcloudflarecomabuse
advantageous/qbit,,
abahmed/kwatch,Check' 'active' '17281280' 'Publish' 'active' '17283234,
benc-uk/kubeview,Release Assets' 'active' '745918' 'CI Build' 'active' '5256937' 'pages-build-deployment' 'active' '32219919,
istio/proxy,,
carlosedp/cluster-monitoring,,
census-instrumentation/opencensus-java,Build Checker' 'active' '11461960' 'Build Gradle Examples' 'active' '11461951' 'Build Maven Examples' 'active' '11461950' 'Build' 'active' '11461952,To report a security issue please use httpsgcovulnz We use gcovulnz' 'for our intake and do coordination and disclosure here on GitHub including' 'using GitHub Security Advisory The Google Security Team will respond within ' 'working days of your report on gcovulnz
SquadcastHub/awesome-sre-tools,,
metalmatze/alertmanager-bot,go' 'active' '5939555,
flask-dashboard/Flask-MonitoringDashboard,Upload Python Package' 'active' '2506004' 'Continous Integration' 'active' '1052492,
stackimpact/stackimpact-python,,
luxas/kubeadm-workshop,,
Penetrum-Security/Security-List,,
go-masonry/mortar,Go' 'active' '2164550,
ehmicky/modern-errors,Build' 'active' '27936726,
grafana/metrictank,,
BMW-InnovationLab/BMW-YOLOv4-Training-Automation,,
kubeshop/testkube,.github/workflows/docker.yaml' 'active' '11931773' 'Docker images' 'active' '11934962' 'Release kubtest api-server chart.' 'active' '12271537' 'Code build and checks' 'active' '13851805' 'Release kubectl-testkube' 'active' '13851819' 'Linting' 'active' '15558089' 'Release kubectl-testkube dev' 'active' '16239199' 'pages-build-deployment' 'active' '17170542' 'Release kubectl-testkube' 'active' '22021885' '.github/workflows/brew-upgrade.yaml' 'active' '22027686' '.github/workflows/brew.yaml' 'active' '22031370' 'Upgrade brew kubectl-testkube' 'active' '22031642' 'Linting' 'active' '25042291' 'Docker images' 'active' '26026956' 'Docker images' 'active' '26957549' 'Docker images' 'active' '27925999' 'CodeQL' 'active' '28765981' 'Coverage' 'active' '28766979' 'Docker Images for Gradle executor' 'active' '30078402' 'Deploy to GitHub Pages' 'active' '34421373' 'Manual trigger for Choco release' 'active' '35034638' 'Manual trigger for Homebrew Formula Bump' 'active' '36523006' 'Get cert' 'active' '36599564' 'Docker images' 'active' '40242091,
kstone-io/kstone,Go' 'active' '16153613' 'Commitlint' 'active' '16155275' 'e2e' 'active' '16754094' 'golangci-lint' 'active' '16154147,
nttgin/BGPalerter,Main' 'active' '4712798,
centreon/centreon-archived,Create Dependabot Ticket on Jira' 'active' '13520609,Centreon is committed to the security of its product and services and is' 'continuously improving policies processes and products to meet the highest' 'standards' 'We acknowledge that Centreon users and security researchers following our' 'Centreon Security Policy to report vulnerabilities are key to the success of' 'this commitment If you are the first to report a confirmed vulnerability we' 'would like to recognize your contribution by listing your name or the name of' 'your organization on this page You may obviously choose to remain anonymous' 'For more details on how to report a security vulnerability kindly check below' 'Centreon reserves the right to make final decisions regarding publishing' 'acknowledgments Also please be aware that only reports following our Security' 'Policy may qualify for acknowledgement on this page' '' '' '       Anonymous working with Trend Micro Zero Day Initiative' '       Anonymous working with Trend Micro Zero Day Initiative' '       Marcus Lichtenstern' '       Lucas Carmo and Daniel França Lima from Hakaï Security' '       Anonymous working with Trend Micro Zero Day Initiative' '' '       Amammad from huntrdev' '       Gaurang Maheta' '       Bao Chau  CyRadar' '       Synacktiv Guillaume André and Théo LouisTisserand' '       Benoit Poulet' '       Cody Sixteen' '       Sick Codes wabaft and drkerdevil' '       Alexandru Cucea' '' '       WELAN' '       Matthew Bach  TheCyberGeek' '' 'SSeeccuurriittyy PPoolliiccyy' 'Centreon takes the security of our software products seriously' 'If you believe you have found a security vulnerability please report it to us' 'as described below' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Send an email to securitycentreoncom If possible encrypt your message with' 'our PGP key below' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'To help us better understand the nature and scope of the possible issue please' 'describe as much as you can' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'BBuugg bboouunnttyy' 'We dont have a bug bounty program but this is something we are thinking about' 'PPGGPP iinnffoorrmmaattiioonn' 'PPuubblliicc kkeeyy' 'TTaagg         VVaalluuee' 'ID          FAECCA' 'Type        RSA' 'Size        ' 'Created     ' 'Expires     ' 'Fingerprint  EA DAF EA C B F A EC CA' 'BEGIN PGP PUBLIC KEY BLOCK' '' 'mQINBGHLOIBEADBZlFUNNHYTEVHAAHIMjHEtMhACEYvRswz' 'HlafsVlwPNSwiIAedbJNKnGiaDMaMcTHurGRuxMyvuxpXmzOSYMt' 'JZxLBBkonLiXtCytWriOhgAtygiDPKAfsVDgtHmNtIEULSbXyxfDYo' 'mSzhbPcKKEkacRGzOGDIRUgOAUGDBEbDoLPxjMflHjXcjsfZNYHHQXO' 'ABqMmyALxxsrIbsKfuHYqSZoqZDAxKdNtRFlnkXClWNlfVqiGjv' 'oCPMYGPpOYvymEQhtlDjRAepwyWxYYVFIALsZtjmoRxwKLghdePQp' 'BUCVkTOOTayNhoNaiCqbKlmBmequiKVvNXnWPHmAQbEJaYx' 'oNTKAxsRgLPfcSzgiIHUuTjXUCbWADrCJRelLoMMZDWXhkdIuw' 'yANUXVgCfXQOfBJeYSalZSLnvpYjDwEZBSmLdyefCYBjspxjDNzpCAywH' 'gcvpQbjmFxgkbZAroGDaNuJVhAyyoXAEwAxlBzsYyeYbhAUbRgZhIndd' 'TCcWkwhEWeyXYMCtnFWxsXnteAcvWDPvCiWyycNgHXyBsJbQARAQAB' 'tJJDZWcmVvbiBTZWNcmleSAoRWhaWwgdXNlZCBbyByZXBvcnQgYSBdWxu' 'ZXJhYmlsaXRIGuIENlbnRyZWuJMgcHJvZHVjdHMgbIgdGgYudGFjdCB' 'aGUgQVudHJlbncyBzZWNcmleSBZWFtKSAcVjdXJpdHlAYVudHJlbu' 'YtPokCVAQTAQoAPhYhBPSiLqQfofMIpmrARohgxsMlQBQJhyzuCAhsDBQkC' 'AikABQsJCAcCBhUKCQgLAgQWAgMBAhBAheAAAoJEIhgxsMlQMsPlJfoaj' 'mRIKvaWZnTZmOCpJtRTWrBGxbViTfyFbMOHeozoXcWEPDJNNWaRat' 'ioHfQExWUBsMvpfGlhPcnwIxzpvFuckPrSTUYZLQvCoyxPIWMsXlghwwHD' 'OFWoYgrAvtmFuLyMMdkHYmrUHswyZczvihqdvyBkEjDTRbCYGkep' 'PrrUWyQuBEZLTFNceKVQsEfNlQLQVCtGPtdnLhVlkDHVDWPCg' 'TXyyAIatLhzODQGDwCwNNQmMdBTtLZnkTfKqjHzQbhPFBuR' 'sDPEMEMSANdfuZyQKbABnJkJalvZeuZYUQYZWTgKmSFJRacaXTXfwfS' 'kjhivGFWzKaDadGfpHJIESACLRFhPLzdRmSyNQSFZMcXCihQps' 'mDJrqLmBPSNIRkfTwczINPSAXwGsJDSoAIDXiqmoZTPYufXJOvxB' 'gFwhFwETkCqqsZLzBIdHKCnimCtmrJJNuymPSYyVTBrsZiAuvHzN' 'oNOZeqGOuEXOmlwRkKayPsuuwXELzVKHhjzVVGXq' 'JVKYfXOcvuPDhVBzlXgtPxNuhhIlvoDuQINBGHLPMBEADdNQbeuBSFts' 'iIJXBmYiwcfDUOyZYaamtIfiMbWCTAwpDpRewdAonyrFjFfPIzqSfV' 'jcrtLfdftVlzCMobXyjPxOLkwChSmbtRRFyxfkUuOgTdrTpzzbTPNTA' 'BReEyNpUbxCBdaxEePlDOmCygmAWszGDztxVtbBqwMqMOQ' 'UHbNQXKLCwZuAlihkCriXwtRyMMhdlThYYuKKJNdswxJdlP' 'uYxmLbMrlkaWfHYEbWZrKUKwGygjuRkxiZyNwhFdeNsMFXFRIxCL' 'sEqNBcEexafaxoJcMsFDWXiyJecueQbSzavRuuzbnjmpXqodBOS' 'jBKPPGpiCZPIODHyQXlYPSFchFEDxMJGjfiKzFGaSmroSqwoKYYUjLsI' 'SuFPciOnHKvwGXuDYOKKZpkmhKwuAWaOfjoMGCjaOCQswziYBwrbgyf' 'SCMuhaXhYviIaRgXrSSsCRFwskTRQwtAHtumDCHKblKXtxpHBx' 'cYTXuNrqnOTmaKEXFzVjJiXsTOwFmAFRvDUerGSlAFbQkZcuhoFZmh' 'XBeRVvADrkwXalvMRcnVXZwARAQABiQIBBgBCgAmFiEEKIupBhwim' 'asBGjGDGwyVDoFAmHLPMCGwwFCQICKQAACgkQjGDGwyVDqkbgNVEZwA' 'UkhExoTttdywiPaGnoiJFwRHgmSNUwIwgdeGKrgBbhVaOVCDGJp' 'iiwIAxzUxCNibEGTUkHAZvFHXxXwRKfvWWwgyhppRLBlUwSDdEkxlzJ' 'RryYTeVyFAVKLnvUCAWHhoINPIgDtzONUEnOOxHrMlKsgHIBAAk' 'NAIQTrRWabKuAtJxxnyOqEMkiEsJfddAUtvirGxrgtGfiBPnQRT' 'ZNqDOblMfiYAngPOLtVnLazKbuNenvUUhTRnoMXZcApGpSfFhADwq' 'vrFYSGrLSGKvLqwpQPzLDHPfnHIMESPuBnYrTYjiupzdmgtjGOciMVX' 'YVXuAyjaJFaObLnVDvGIKvVSWMsGMfvMiMkbcZgULGunsXscWYh' 'MnvIoYQcKmzjmhPdKHrmkiyQCPbEBnKUpcVoxCtFrZsciUVHYyIG' 'rrmZBEMFtGGBsdFCAktujujEevBoQLozyfOLXXATHhmGhSWsHiyzynw' 'ARzBpCyvBYQbRnClFIksAyjrMxiNkSQXgTocPhvLnHSYcWZCHCH' 'iyIfcTAPmxOstYNWXOxWHZjZSTViY' 'Gny' 'END PGP PUBLIC KEY BLOCK' 'RReevvookkeedd PPuubblliicc kkeeyy' 'KKiinnddllyy uussee tthhee nneeww kkeeyy iinnsstteeaadd' 'TTaagg         VVaalluuee' 'ID          BEAFEBFF' 'Type        RSA' 'Size        ' 'Created     ' 'Expires     ' 'Cipher      AES' 'Fingerprint C ED DC D DD B BEA FEBF  F
